1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	0.9999999999999999	0.9999999999999999	1	1	0.9999999999999999	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	0.9999999999999999	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	0.9999999999999999	1	1	0.9999999999999999	1	1	1	1	0.9999999999999999	1	1	1	1	0.9999999999999999	1	0.9999999999999999	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	0.9999999999999999	1	1	1	1	1	1	1	1
1.764758086878912	2.901115850630129	1.7562847561617636	2.6194323812944944	2.1534782700294954	2.707750422584944	2.8868706146357432	1.8624888429581803	2.3225965286426664	1.9256273202380374	3.0590229820171873	2.441695203434117	1.46816563510334	1.9124396335670608	2.140016751533591	3.0086431403232154	3.808609442303872	2.0940285886562893	1.7032968190129538	1.8211419549324341	2.4215676559309176	2.1811218022415195	1.7608938040990028	1.7454020599309032	3.0952118706502976	2.773562296892498	2.1556527938854817	2.1630813123486834	1.5847253856653538	1.7469631488782809	2.1618199370247586	2.7021988964373174	2.602131348679453	1.7842472923560544	1.616503473372251	2.491307880365492	2.7487118409704268	1.962678827110326	3.1782934030699184	1.7447326313249192	2.143867411180908	2.165490213641483	2.436462817145689	2.2115764704213507	1.9355843592133508	1.6893230934299237	1.9122561593896108	2.2864263780097183	2.3301083508233993	2.249416659539033	3.982553991123433	2.3491610090977058	3.085196904886964	1.8219087578846533	2.541264674983817	2.5984882488608347	2.0519962716330022	2.3242561714097616	2.781647423777288	1.653439674809344	1.6927047667892867	2.249123296562654	2.3730381484491905	2.043079840680215	1.881236429170709	1.9590333431235445	3.04139406684994	2.280169451327281	2.1207219694103383	1.9570728758671414	2.8777499172287655	2.1410482995055076	1.8803192697376765	2.1459227669187917	2.290407880625869	2.113976924862627	2.9224495987092176	1.5880905841689188	3.1558245185270355	1.8033829405528903	2.665608439869602	2.622501447016607	1.7169328252068108	2.2413189169342194	3.4485953736525734	2.074400668674603	1.871198982215203	2.0182690110038104	2.3609186957869794	1.6067048235632155	2.2872046254880765	2.739538692093295	1.4216987615287742	2.1424563786436606	1.9690832163451524	2.514673728612458	1.8295214816891139	2.0796584407173446	1.663753763523529	2.8287857687923594	2.097593259394477	2.2682012053639817	2.4339684023093304	2.6175688676265203	3.1474501740209115	2.3566550881138464	2.693919674877076	2.0133381969100945	2.511467813887901	2.4279599404341403	2.1650685490930743	1.856460218769099	2.6118245267666698	3.576764217256226	2.2196840867777055	2.5972039894452696	1.9138776135430844	2.023120544589614	2.0298603004401854	2.5486234300746444	2.3923926074828166	2.509914128345352	2.300007964567833	2.0415991716173734	1.8645518329246833	2.23525799531425	2.7632273910645577	1.9469314714999597	2.104783753017652	1.7758538024231207
