1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	1	1	0.9999999999999999	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	0.9999999999999999	1	1	0.9999999999999999	0.9999999999999999	1	0.9999999999999999	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	0.9999999999999999	1	1	0.9999999999999999	0.9999999999999999	0.9999999999999999	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	0.9999999999999999	1
5.9782225374339415	6.267131552385837	4.831753143561061	4.787933981835471	5.954385710262261	4.098633063819324	4.871760810819936	7.697089090161501	4.220481304186924	6.3011775666006	5.076089732172005	5.36958016383325	6.900263768363754	5.301839736178515	4.734986727892839	7.61470249989739	3.581821469588969	5.73767938155554	5.9374507014597375	5.512568765031936	5.497805262668352	7.816272556642161	4.472114628931512	4.5347191998564895	7.009579791081652	6.0559785481740445	4.994966391130952	5.217373336411868	8.680409179525727	4.491702371128398	5.468777951275768	5.913969079776755	5.066587757019748	6.354655561718429	8.491621464355152	5.080816428932615	5.0131907768453905	5.03337126951883	6.351537743640938	5.171665812120476	6.6957667147448925	5.581625193181127	5.3834642527184515	4.90086853255114	8.189855712549583	5.8388453718240685	4.575687208086377	6.1579196605709035	5.589657087559863	5.964677492225847	7.9917765260022735	8.629999212387913	5.238565740704794	5.041522702113754	5.336342613640372	7.372989175806728	5.578322252083326	7.566131763540117	3.8841015260680583	6.077251817046522	5.5487011369605	5.877676458930026	7.7267397015190005	4.080921298329689	6.332848741763601	6.801597695895181	6.121885181177117	5.466162347031724	4.563327761393157	7.29852437933853	5.280197947389018	7.149545192034748	4.380801984398157	3.8534803824999915	6.235081914504838	4.346037955795548	6.784835838205784	6.015520270123933	7.374153233541583	4.289528171708999	7.0102087419457915	5.155547130747607	5.384366788469395	7.038175636638407	5.300219404073159	4.188313074667009	6.747809364250983	7.734188830018328	4.6861435857144595	4.723971993439925	4.758135199266013	5.198968677146696	5.291513622034395	8.084910946591775	6.894381349691097	4.207731260308771	6.060263565807534	5.853774608098127	4.659793049294278	4.797450795952811	7.7333201106752245	4.740805155912512	4.791384917698224	7.484489639136035	7.608949312352427	4.5907229337008	6.19032826268793	4.778990749663101	4.6085028771541054	4.362005254811515	5.248069285429151	3.8746005669030232	6.336864666557215	4.302635827959019	5.735635791091022	5.333424861957994	4.689121379421131	4.793141878090224	4.7630918457920695	6.4799199067330875	6.945903065239497	6.757206591142699	6.129913981310246	4.96190526148624	5.059339861178302	6.644890201817288	4.271847975161361	5.247456155345313	5.5062753485931974	6.2650189002879815
