1	1	1	0.9999999999999999	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	0.9999999999999999	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	1	0.9999999999999999	1	1	1	1	1	1	1	0.9999999999999999	1	0.9999999999999999	1	1	1	1	0.9999999999999999	1	1	0.9999999999999999	0.9999999999999999	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	0.9999999999999999	0.9999999999999999	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1
5.475623525354098	2.8252812508942005	5.0610932307564775	1.8549332783738	2.235600912019064	2.1003685890549466	3.8413605200942804	2.2620736237796053	3.210457555354221	3.4442758854704874	3.961528424209761	3.3470565071981278	2.964635355026636	2.463257671324035	3.3265274778310303	2.789543317076347	1.955412953328184	3.561429608724749	2.249843812944137	3.8731331205375388	5.181121924019229	3.758503658896018	2.353415384708417	5.71334123285448	2.0382446907135487	3.257358549715072	2.0801959752843096	4.3102674908865	2.3606392908670575	3.057905560229509	3.175692088056018	2.5713000071895733	2.5860768492822124	2.7149338622357657	3.5142909414305303	4.301274240029353	2.9308779409830494	2.8142285835940775	2.4101609466000116	3.2271870381002916	2.800145955579736	3.8150960667647627	3.014264705110701	3.2301721659504516	3.2427681187926987	3.6529445853030427	2.6394388693895974	3.014010271819954	3.4382148633513303	2.4329362501483742	3.099904630703187	2.0325359803232117	2.926298917821795	2.3630927471248193	4.38447871676763	4.240445370679141	2.325882155495472	2.5079382006541904	2.455766597274335	5.372288273380227	3.5563456257337163	1.702341345455981	4.154687915440879	2.492980663717694	4.324530425141738	2.3123434797003184	4.727914073729241	2.929289360626622	4.486791768055038	2.599625794758634	4.211941780687896	3.499033079851486	1.8615730898090381	2.148103142575184	4.8735214177640565	3.1128372779129916	2.230235417344263	4.004772836309635	1.589948004912007	3.0563904011517096	3.363658934992375	4.264248189344896	2.0944580410978966	2.9044592314010083	2.1228254045897446	4.164286554192241	2.3139462913741866	1.8670729832871373	3.2139403467155665	2.799429552999241	4.954670675432811	2.569955703813473	2.928808127864175	3.4486093153153385	3.8595225205233348	3.5642723059548587	2.9187375508452815	3.2480636793375988	2.942549460932059	2.3685838978037093	2.614617758542929	3.1350651040729183	2.789175911035157	2.5528553383573236	2.516260976204789	4.132143910024226	3.244995591435423	2.5176671595259403	3.0679851992624747	2.2983727472487527	2.5732426554015864	3.367657272549815	4.216179888693503	3.365009062490119	5.927468939104413	2.5500399954597706	2.200854272023916	3.777909752176649	4.299735304962595	3.5573997128906765	3.3142169210936974	2.1877049738582937	3.514910761211523	3.0103732649803163	2.1157835664827593	5.289385463732917	2.806869680700416	4.55622136905615	2.2436491765058175	3.705204633122727
