1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	0.9999999999999999	0.9999999999999999	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	0.9999999999999999	1	1	0.9999999999999999	1	1	0.9999999999999999	1	1	1	0.9999999999999999	1	0.9999999999999999	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	0.9999999999999999	1	0.9999999999999999	1	1	1	1	0.9999999999999999	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	0.9999999999999999	1	1	1	1
2.4878211331411584	5.5256884661132695	2.8171661356315405	2.307861763056913	5.130428515219398	2.291346825778992	2.092129995398215	3.882198850181376	2.2770374605848405	3.2714793219117206	3.460020717579713	4.095375095757337	3.3552865960981757	2.973748959123502	2.6602122378546307	2.4263168762600347	3.111836760138225	2.494803031040619	3.384064939587084	3.1936147423393746	1.996611109713333	3.564394337229817	2.2628506968391617	3.9330756616905505	5.214712945940536	2.387552310729716	5.737677664930286	2.055475321274922	3.2961944156012875	2.108765765619749	2.118443669911466	4.281201013746131	2.3748060947579726	3.243877374475227	2.611047703274637	3.279861756754959	2.5992665589862627	2.6428081654706164	2.7433986894488345	3.533666693739405	4.359977645413457	2.8306246237413197	2.9606451091920842	2.412240106556583	3.263017639708175	2.845300280710859	3.0001609068873303	2.468872509156485	3.267943158703706	3.6892947849341353	2.6572605810310956	3.0448058004533785	3.4854890058625934	2.479060101479067	3.1360246832405285	2.073439809420115	2.9767924845952223	2.374306657920208	4.694031761384934	5.221383864972198	4.512047260842251	2.435054625406995	4.358346890895316	2.419796298964708	2.3751883642277343	2.779928878938109	2.5327480621002945	2.423067107941779	1.7036987887524555	4.117905371227271	2.537471593232895	4.335177347662315	2.3065908481075654	2.9559708041118795	4.519892696826337	2.6560712468212926	1.658808201968291	4.264789390847062	3.5417143194347585	1.8953218822924076	4.938398591869505	3.1031190659259753	2.2588711557332437	1.5918804663958057	4.495622289236441	3.1020913569931685	3.3405317040369953	2.2740027894691144	4.355711172781982	2.093988169837244	3.6922896052479097	2.321471230066775	4.958639347583965	3.5219220325381757	3.9000645722621186	3.289487218746844	2.9614657057199825	2.409185224938392	3.198278402317363	2.8172284662117706	2.530507622046493	2.7362982447161426	3.6557022602834555	4.212786886845387	3.2891968239016753	2.5086139857287426	3.112229418138936	3.436552578677168	2.8534752972488486	2.2674371978123053	2.6847575080781914	2.530884666393903	3.4042791375051897	4.288031640464651	3.277682489268612	2.5762342595765793	2.188900115755406	2.301369840038616	4.32692710315778	3.587093872848323	3.3951105831145663	3.5143999850892	3.033879123982268	2.130466489610752	5.399672259922607	5.390186848396469	2.8581018434607235	3.711441204622346
