1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	1	1	1	0.9999999999999999	1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	0.9999999999999999	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	0.9999999999999999	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	0.9999999999999999	1	1	0.9999999999999999	1	1	0.9999999999999999	1	1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1
15.093467737389096	15.001608023672798	14.553105698126004	11.014221227706663	25.177144151103573	17.13995287613889	16.055771820853117	15.956320655925122	16.7048723170759	14.909900725012328	16.171297198753788	15.465245679264127	15.260262624543056	10.77697886036877	23.83552611986159	15.771275014732952	13.668262626556963	14.31281648823466	11.595007464881165	26.017683413315886	23.503940348195044	11.067278073675917	25.397070595363942	22.235236712671373	11.901410284651307	20.12416717269436	27.88040391313853	22.30432179397866	24.056979438656054	10.103346926282613	16.338820721396196	15.244615499744013	9.715661983680574	17.081679048208574	16.35839807174567	25.27291390185298	16.77718244604355	29.698112153905747	22.95594900761126	16.323829845706804	16.631382448111513	19.569451303091867	19.869286120127622	9.423561463983148	15.719907750133151	15.848075692823864	15.647707799162369	17.997899957680076	20.371027023725865	14.928326800322246	16.66758290174501	15.206347528668998	15.515387886487927	21.765194284103938	15.771238413678608	17.411245860138337	17.174641195596564	11.724127980940414	24.624638788373048	15.496225221684686	17.41522290191658	16.43213277219172	11.333518760548579	26.339009007290777	17.319701363551502	14.091680605526152	16.05841840010235	12.670717785736297	12.498014045079632	13.630181651917749	16.229467668312857	16.16552674183519	24.65988123457066	17.77352791679509	16.118147591334672	16.000894723059	10.750134628740463	14.318435006134594	14.442275000684575	14.090383053633346	12.334672106750263	26.866067466667637	17.964241445095855	29.96550860532909	10.60063087941904	16.86942809933654	9.351769452864469	21.815620806491168	20.005356314495277	23.433235177367337	15.854064827355097	9.401359811743342	23.085780462584037	14.458866713977676	23.893793764743734	16.48811051425256	20.35468117125621	24.124797015122837	22.445245386689443	18.052932882450314	18.11114892656626	28.613110987944555	17.879386112060985	17.925528339512603	22.03387118896809	14.270288711876653	23.461215186978013	20.416329348753802	15.607980420338398	15.932757465304006	26.978983491557155	23.559046778725403	24.435990080628464	10.706214962096594	23.935258679810282	22.825526457681693	9.994439935515228	15.699910246404034	16.134601716173545	20.61277955008924	23.645274695000783	9.247795490608933	18.116233866238773	18.08982540276399	10.788691421069867	18.445211509346297	18.82501793405383	10.687817654538975
16.910465546903968	16.732179180458612	16.188532240591943	12.254544273911566	28.289742588110705	19.24275547077614	17.99961594850607	17.773786918260257	18.714569797348375	16.59015448123466	18.100959796780504	17.22577727633744	17.088462963023296	11.998513205095737	26.82988165343589	17.58263345745973	15.188964786903426	15.950452491544768	12.948000094545534	29.040148406643997	26.32635612044354	12.373661901349513	28.370266019254483	24.94286614755515	13.245686324700863	22.552611002517125	31.350733492657895	24.958739868334394	26.962099823630286	11.20665109594166	18.304701452331706	16.995738341113235	10.816319633505897	19.151266940721293	18.26696781903368	28.333975031569345	18.822122806587608	33.38843448134582	25.6406519800279	18.194624740386693	18.622137600601302	21.912318908270162	22.188235173949415	10.512635929601975	17.55188098468928	17.709805203887043	17.544309369780365	20.026445077192026	22.80552585641399	16.6207772891981	18.68457894763019	17.052217178458957	17.32786169947185	24.2624881682959	17.67674424488141	19.524336524745344	19.192152170092857	13.088930478667	27.517142238440794	17.27875808674225	19.551392264122338	18.282570203983266	12.616552380131342	29.605638585404563	19.384760499030126	15.783397817047819	17.96586207897081	14.061511052706328	13.921356830445843	15.231917544497056	18.156694529819376	18.022784545021324	27.627808270239893	19.872632952968132	18.076565101616602	17.87742412026741	11.942095259014767	15.946130314531109	16.04932589740293	15.739651105012612	13.798339730643615	30.017611120199383	20.02067510644121	33.53622774991607	11.843527085927676	18.775593257249376	10.397341122771854	24.51303078648722	22.3350181802713	26.29484525976965	17.77149404320934	10.404582021081836	25.77314233838417	16.087648112943455	26.826590560572612	18.412910149741673	22.678446141111166	27.05518249337201	25.204321062382686	20.12830188244513	20.27162459239855	31.943234245768554	20.055190560731766	20.019286358133197	24.722287501823953	15.914533671379177	26.39730828421638	22.826712328840763	17.35830110276867	17.79800964736435	30.122496034587403	26.421196846698148	27.32607453250018	11.964979357445264	26.744626816256634	25.544716532296807	11.10547806588261	17.472459071507824	18.05853643466671	23.0299991283855	26.49893943084615	10.240889480624611	20.365737620980426	20.209831835992976	12.037775321615074	20.67839832936706	21.016753292997464	11.84647159413826
17.06965291880488	16.879383119768804	16.32535089975969	12.359902797238234	28.562456929301774	19.428431773135756	18.170195899773663	17.9264271123542	18.889850125825134	16.73049109825398	18.268698150209637	17.373938669302618	17.24769407527867	12.103436050040926	27.094907308861174	17.735568799848284	15.315293228569882	16.088973989480177	13.065739228318204	29.29274151230978	26.568350068572016	12.488737042601517	28.62025160575273	25.17868821406518	13.359869078187197	22.76285943367176	31.65509119434069	25.185719659576225	27.212515063844364	11.299346504683035	18.47630448929294	17.14428843045583	10.911108644945454	19.332865691225976	18.429775662957205	28.598080572098183	19.002189492697156	33.711158542987	25.866561006769054	18.35198472677004	18.79479081983788	22.1143825292956	22.38508850018796	10.608162549228284	17.708571682382097	17.869951139329483	17.710791604506465	20.194755923685157	23.01495016759702	16.762780473251148	18.861020920419275	17.214917388340172	17.482932670455916	24.470270908170026	17.843735149638224	19.709579262093	19.364755744994383	13.207442843432815	27.761540500826932	17.430135488113464	19.739294309955877	18.436540943193908	12.725846513731637	29.892066257547153	19.5636911936852	15.931739585334403	18.130480490122224	14.176494861861798	14.04254985109924	15.370662701434354	18.323583297041907	18.179938811994393	27.88250783164174	20.052914886109924	18.24893297901346	18.03848773264214	12.042653536452033	16.083361136105975	16.182587263024654	15.881833598747848	13.926812764376468	30.283133347417127	20.1928448860984	33.839089327013184	11.952830959319263	18.934121534757402	10.486893736120809	24.750253980362395	22.531637025299037	26.544023799859314	17.93949087723868	10.487773916024773	25.999256637502317	16.224050031973004	27.08258602654237	18.576699236307466	22.872198125779345	27.308356403201156	25.445475873337262	20.302952376770683	20.45845560736648	32.220934111151585	20.24598576980902	20.19709576907032	24.95619455282288	16.054708172156204	26.657086729140143	23.032150548044296	17.503788194430953	17.9579631872615	30.38573953681891	26.669046023502048	27.571844263127776	12.075580237716917	26.98185171452811	25.777324858587367	11.199861686590978	17.62037215833945	18.22563998422182	23.235416560484666	26.745253085929082	10.32366841096435	20.564315344854283	20.390763884201345	12.146218921279884	20.873138012388008	21.202606024862273	11.942582506654988
