1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	0.9999999999999999	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	1	0.9999999999999999	0.9999999999999999	1	0.9999999999999999	1	1	0.9999999999999999	1	1	0.9999999999999999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	1	1	1	0.9999999999999999	1	1	1	1	1	0.9999999999999999	1	1	0.9999999999999999	1	1	1	1
2.526951960129406	2.858514944858185	2.9874256181373036	2.475055654721444	2.6191358949004138	2.4515938490025855	4.09181151406001	3.026409349549305	2.407196849117552	2.9416333598689635	3.202041175008537	2.6383214811818365	3.129341650316606	1.8072949094343287	2.7404019349473803	1.900772777453198	2.4893499827783705	2.0714579837689073	2.752681241835596	2.159749756718575	3.4884430783112865	2.520634106271287	2.3210170131306156	1.9567400848120453	3.5225668218946327	2.704166821699005	2.1126599869955145	2.8717959630984113	3.0214134647586155	3.185115091043384	2.134294349920101	3.1530274876431315	2.293083007827396	3.006554566943432	2.5838211938314246	4.197812265269267	2.6683143872889667	2.126416602101196	2.0109251478894636	2.3284936423483895	2.968462445218907	2.9567404704020745	2.2655696531550635	2.9652599971662403	1.9877189832875437	2.435481291645101	3.501878130633194	2.829626789142371	3.582644853003506	2.5789175878057438	2.285706620510758	3.504716527705127	2.2685258129880626	2.377277134960985	3.7563593279056624	2.7704090936690497	2.8200405192746922	1.8445100088235025	2.926806799833436	2.690489063359166	2.340903440510129	2.927736776794373	2.3768617778941272	1.9116771513113948	2.0988385455339826	2.712248461089369	2.572891899313321	3.358533233578745	2.4286317274865254	2.264402914102645	2.3497698534995197	3.1978685877721666	2.7069542518459935	2.6963854345410065	2.1420971090637133	2.6471140463337477	3.1703753905812735	2.5986394463302314	3.1492554960642662	1.8688587851687546	2.2623343738194457	2.1950812558810653	3.288054879170278	2.993431149854839	2.042375951247968	2.5980789626821292	4.0780317102069485	1.9935403465927326	3.0569636285797284	2.880040857273606	2.841914682115096	2.605111069150021	2.538704556092536	2.3152908229573086	2.575913515915773	2.635783786818694	2.4264624357092854	2.997754567406126	2.9621649627104523	2.557810694512077	4.191354333843312	2.1686854291840363	2.598191940129479	2.6163820244169056	3.6126312433086207	2.6087598156513696	2.531363920811099	2.4451689821231186	2.201827040580155	2.5777361532345977	1.8069265133553827	3.061340334466109	2.707267964584527	2.9073143845276603	3.887330203353071	2.3277060222598984	3.0629918197884822	2.4267534092526355	2.51187062452765	2.691985791036009	2.6041453325551576	3.0766065666011033	2.232600710294179	3.0828861515213757	3.028817232741088	2.5216187929802594	3.017572546394037	2.8873950704524107
